Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_top6,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016815420268580274,0.030422298745376865,6.527242618118037,8.579703800741994,25.794375911413564,0.8815275152345387,24.912848396179026,1.842455422243826,0.06296625108818134,1.7794891711556446,24.912848396179022,1.7794891711556444,1297.3969208072963,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.258,0.001,1.25,0.0,47715.0,19320.0,7963.0,?
train_top6,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008796013601280236,0.015665950941838407,3.414349087373105,4.41811514517305,25.794375911413564,0.45241002483471715,25.341965886578848,1.842455422243826,0.03231500177390837,1.8101404204699176,25.341965886578848,1.8101404204699176,1319.744253470978,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.204,0.0,1.19,0.01,47715.0,19320.0,7963.0,?
train_top6,2,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.011913476486822621,0.022557017643795068,4.615922624045664,6.3467294656895055,26.09805230174471,0.6185020427022921,25.479550259042416,1.8641465929817649,0.04417871733587801,1.8199678756458868,25.47955025904241,1.8199678756458864,1329.6973577980482,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.25,0.001,1.24,0.0,47715.0,19320.0,7963.0,?
train_top6,2,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009478800575693152,0.017745457344359263,3.620755711235389,4.899506764055116,24.88673412570265,0.45416858634675045,24.4325655393559,1.9143641635155884,0.034936045103596186,1.8794281184119923,24.432565539355902,1.8794281184119925,1283.603028176122,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.263,0.0,1.26,0.0,47715.0,19597.0,7686.0,?
train_top6,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.015586013900107599,0.031501797734352854,6.0500238798938915,8.88414435785216,25.79437591141357,0.8167721772459706,24.9776037341676,1.8424554222438265,0.05834086980328362,1.784114552440543,24.977603734167587,1.784114552440542,1300.7692118747873,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.258,0.0,1.25,0.0,47715.0,19320.0,7963.0,?
train_top6,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013642008126530563,0.029146521679264372,5.10663405805957,7.8419219741194715,28.12104699651968,0.7165317153323825,27.404515281187297,2.00864621403712,0.05118083680945589,1.957465377227664,27.404515281187297,1.957465377227664,1456.5277035673128,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.239,0.0,1.23,0.01,47715.0,19320.0,7963.0,?
train_top6,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.03791827654767895,0.14317884168051434,14.718739510189613,40.3793303863609,25.794375911413567,3.5909684300474676,22.2034074813661,1.8424554222438263,0.25649774500339056,1.5859576772404356,23.307868900812565,1.6648477786294689,1213.8137262189703,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,1.232,0.0,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,3,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008954257198327053,0.015907383314184537,3.4693616451082674,4.475762709257106,26.098052301744712,0.46094589311365963,25.637106408631052,1.864146592981765,0.03292470665097569,1.8312218863307894,25.63710640863104,1.8312218863307888,1337.9197162652465,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.249,0.0,1.24,0.0,47715.0,19320.0,7963.0,?
train_top6,3,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.865979381443299,0.023642802142054768,0.09790061017406067,9.393157364052819,28.46412275787567,22.560063040596532,1.4964154031750996,21.063647637421433,1.7353894646612718,0.11510887716731535,1.6202805874939563,21.063647637421436,1.6202805874939565,1084.903275925382,1.0,2.0,0.09090909090909091,1.0,0.9090909090909091,10.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,1.0,1.278,0.0,1.27,0.0,47715.0,19597.0,7686.0,?
train_top6,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.00854629779392103,0.014963889868106763,3.317416888583024,4.220119717113434,25.79437591141356,0.4392572826706404,25.355118628742918,1.8424554222438256,0.03137552019076003,1.8110799020530657,25.355118628742925,1.8110799020530661,1320.429214375989,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.237,0.001,1.23,0.0,47715.0,19320.0,7963.0,?
train_top6,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01915321447710087,0.06178737644617383,7.434704325676862,17.425290342784287,25.79437591141356,1.1031657109003277,24.691210200513233,1.8424554222438256,0.07879755077859484,1.763657871465231,24.691210200513236,1.7636578714652311,1285.8545749455448,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.233,0.0,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.03620293140180112,0.14796389957369233,14.05289388979341,41.72881353148676,25.79437591141356,3.7915097086581837,22.002866202755378,1.8424554222438256,0.2708221220470131,1.5716333001968128,23.400056689756063,1.6714326206968617,1218.614628613161,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,1.282,0.0,1.28,0.0,47715.0,19320.0,7963.0,?
train_top6,4,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0074690645236055175,0.013692420652001465,2.8992671903089806,3.8615396716918884,25.79437591141356,0.3836920213607184,25.41068389005284,1.8424554222438256,0.027406572954337027,1.8150488492894887,25.410683890052844,1.815048849289489,1323.3229099414627,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.234,0.001,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,4,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01063277969944076,0.018896728109114604,4.05374726041179,5.205245515026018,25.19041051603379,0.5101744985243973,24.680236017509394,1.937723885848753,0.03924419219418441,1.8984796936545687,24.68023601750939,1.8984796936545685,1299.3181145704066,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.279,0.0,1.27,0.0,47715.0,19597.0,7686.0,?
train_top6,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.031148065313907597,0.12568568250240852,12.090746240148976,35.44590554744444,25.794375911413567,2.502136384452002,23.292239526961566,1.8424554222438263,0.17872402746085728,1.663731394782969,23.29223952696156,1.6637313947829686,1212.9997887202958,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,1.0,1.253,0.001,1.25,0.0,47715.0,19320.0,7963.0,?
train_top6,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.011580661053806769,0.021082872582812384,4.495265843437009,5.945796652095622,25.794375911413567,0.6005130411804038,25.193862870233165,1.8424554222438263,0.04289378865574313,1.7995616335880833,25.193862870233154,1.7995616335880824,1312.0314301794172,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.312,0.0,1.3,0.0,47715.0,19320.0,7963.0,?
train_top6,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.011906188846585558,0.028063075075721686,4.621625984811401,7.914354990162155,25.794375911413567,0.6270212255471119,25.167354685866457,1.8424554222438263,0.04478723039622228,1.797668191847604,25.167354685866453,1.7976681918476038,1310.650952273935,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.251,0.0,1.24,0.01,47715.0,19320.0,7963.0,?
train_top6,5,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.9,0.036287958821437684,0.14803018199105222,13.55955756672938,39.74338295541098,28.424723386850822,3.876016447718268,24.548706939132554,2.0303373847750588,0.276858317694162,1.7534790670808966,26.015238049611135,1.8582312892579382,1385.6539347732066,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9377289377289376,1.0,1.252,0.001,1.24,0.0,47715.0,19320.0,7963.0,?
train_top6,5,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009009923976625936,0.01651977563303607,3.5795940448218273,4.803043828994333,22.56006304059653,0.4304849618591311,22.129578078737396,1.7353894646612713,0.033114227835317776,1.7022752368259535,22.1295780787374,1.7022752368259537,1139.8050406908435,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.282,0.001,1.28,0.0,47715.0,19597.0,7686.0,?
train_top6,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.03304438800891728,0.1381611155004361,12.826841925827408,38.964230076597424,25.79437591141356,3.1102433060697328,22.684132605343827,1.8424554222438256,0.22216023614783806,1.6202951860959875,23.573380024536842,1.6838128588954888,1227.6408610725182,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,1.263,0.001,1.25,0.01,47715.0,19320.0,7963.0,?
train_top6,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.025935342570418827,0.0983155702336383,10.067323363748528,27.726980090018625,25.79437591141356,1.7389970469973803,24.05537886441618,1.8424554222438256,0.12421407478552716,1.7182413474582987,24.055378864416184,1.718241347458299,1252.7421180924928,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,1.0,1.182,0.0,1.17,0.0,47715.0,19320.0,7963.0,?
train_top6,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008914367620551289,0.015145158315230564,3.4602905735966183,4.271241086927049,25.79437591141356,0.4583216456140542,25.336054265799508,1.8424554222438256,0.03273726040100387,1.809718161842822,25.33605426579951,1.8097181618428222,1319.4363915005554,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.184,0.0,1.18,0.0,47715.0,19320.0,7963.0,?
train_top6,6,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008649479522272862,0.015425823977452058,3.357468945799077,4.3503944825679834,25.79437591141356,0.44510963750059096,25.34926627391297,1.8424554222438256,0.031793545535756494,1.8106618767080693,25.34926627391297,1.8106618767080693,1320.1244388234263,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.189,0.001,1.19,0.0,47715.0,19320.0,7963.0,?
train_top6,6,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013496507197623827,0.02486602840555517,5.145543369094084,6.849534061512736,25.19041051603379,0.6526592828921133,24.537751233141677,1.937723885848753,0.05020456022247025,1.8875193256262828,24.537751233141677,1.8875193256262828,1291.8168467037506,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.207,0.0,1.2,0.0,47715.0,19597.0,7686.0,?
train_top6,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.03865553218910196,0.14904210211326474,15.004920073403719,42.03288846363319,25.794375911413564,4.2290655645547535,21.56531034685881,1.842455422243826,0.30207611175391097,1.5403793104899148,23.264371835123892,1.6617408453659923,1211.5485111704459,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,1.0,1.202,0.001,1.2,0.0,47715.0,19320.0,7963.0,?
train_top6,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.012354133941341525,0.022815468777236364,4.786657062143395,6.419448273200122,26.098052301744705,0.6404638955858363,25.45758840615887,1.8641465929817647,0.04574742111327402,1.8183991718684906,25.457588406158866,1.8183991718684904,1328.5512379703941,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.254,0.001,1.24,0.0,47715.0,19320.0,7963.0,?
train_top6,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007630060221376925,0.013705661894094721,2.961760899240581,3.8652739698810192,25.794375911413564,0.39211379357610615,25.40226211783746,1.842455422243826,0.028008128112579012,1.814447294131247,25.40226211783746,1.814447294131247,1322.8843257552537,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.226,0.001,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,7,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.010489717395173218,0.018643433522352173,4.071794182969271,5.257825478257565,25.794375911413564,0.5416343216980869,25.252741589715477,1.842455422243826,0.03868816583557764,1.8037672564082483,25.252741589715473,1.803767256408248,1315.0976821046347,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.233,0.0,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,7,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.019233627594419895,0.0709407623990375,7.346949268966751,19.58668849590368,24.88673412570265,1.0768400122893973,23.80989411341325,1.9143641635155884,0.08283384709918441,1.8315303164164038,23.80989411341325,1.8315303164164038,1250.8900113375391,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.28,0.001,1.27,0.0,47715.0,19597.0,7686.0,?
train_top6,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02277803235473298,0.08105924409913574,8.841750082243854,22.86034696139832,25.794375911413564,1.4160975992326434,24.37827831218092,1.842455422243826,0.10114982851661738,1.7413055937272086,24.378278312180917,1.7413055937272084,1269.5578889187864,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.261,0.001,1.26,0.0,47715.0,19320.0,7963.0,?
train_top6,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.010772273319657525,0.020366293404605867,4.181473931844882,5.7437068248196566,25.794375911413564,0.5584333878118115,25.235942523601754,1.842455422243826,0.03988809912941511,1.802567323114411,25.23594252360175,1.8025673231144108,1314.2228300483068,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.275,0.0,1.26,0.0,47715.0,19320.0,7963.0,?
train_top6,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008488911714766043,0.015042168997108316,3.2951413310552113,4.242196015365402,25.794375911413564,0.43655376559643555,25.357822145817128,1.842455422243826,0.031182411828316825,1.811273010415509,25.357822145817128,1.811273010415509,1320.5700065757262,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.234,0.001,1.22,0.0,47715.0,19320.0,7963.0,?
train_top6,8,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.034204549928946525,0.14460093040496363,13.2526853968243,40.68547537000091,26.09805230174471,3.6676202447472193,22.43043205699749,1.8641465929817649,0.2619728746248014,1.6021737183569635,23.80735173586929,1.7005251239906636,1242.430591494432,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,1.258,0.0,1.24,0.0,47715.0,19320.0,7963.0,?
train_top6,8,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016094412216330133,0.03475492480656052,6.147817383212811,9.595807302655832,24.88673412570265,0.790092499884085,24.096641625818563,1.9143641635155884,0.06077634614492962,1.8535878173706588,24.096641625818567,1.853587817370659,1265.9547401992113,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.275,0.0,1.26,0.0,47715.0,19597.0,7686.0,?
train_top6,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009500715721658375,0.016532585582843963,3.6878933485180387,4.662523649130035,25.794375911413567,0.48934136459209077,25.305034546821478,1.8424554222438263,0.03495295461372077,1.8075024676301055,25.30503454682147,1.807502467630105,1317.8209645029506,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.283,0.0,1.27,0.0,47715.0,19320.0,7963.0,?
train_top6,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022099998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01288539343940196,0.0231492651360748,4.823409308867044,6.228349747971865,28.121046996519677,0.6675816896710314,27.453465306848646,2.0086462140371197,0.04768440640507367,1.960961807632046,27.453465306848642,1.9609618076320459,1459.1293576281319,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.26,0.001,1.25,0.0,47715.0,19320.0,7963.0,?
train_top6,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0140911022099998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.04104876397541235,0.14015546253897102,15.933900988607382,39.526676294410485,25.794375911413567,3.3734633812358346,22.420912530177734,1.8424554222438263,0.2409616700882739,1.6014937521555523,23.13966628403871,1.6528333060027651,1205.0541675525435,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,1.0,1.27,0.0,1.25,0.01,47715.0,19320.0,7963.0,?
